2449800,5939811.003100702,1977432.0
2450100,5882220.67640542,1981560.0
2450400,5935827.270945349,1982056.0
2450700,5938910.854200877,1981768.0
2451000,5945409.257794338,1989736.0
2451300,6055907.194569974,1993130.0
2451600,5961383.263683592,1995526.0
2451900,5932062.382746499,1994854.0
2452200,6016444.806547088,1995396.0
2452500,5999243.058309479,1996566.0
2452800,5846423.3922366435,1995782.0
2453100,6025907.820902018,1997068.0
2453400,5961641.102481164,2000754.0
2453700,5914666.831064831,2002982.0
2454000,5964282.689263593,2004668.0
2454300,6014835.660429066,2002152.0
2454600,6041562.430751412,2000072.0
2454900,6111853.930010315,2001806.0
2455200,6115074.483329892,1999190.0
2455500,6227871.742817852,1993430.0
2455800,6169774.883604673,1988734.0
2456100,6073985.726677659,1988970.0
2456400,5924045.079198369,1985014.0
2456700,6151445.674476651,1985378.0
2457000,6134539.238818443,1986630.0
2457300,6192362.297997771,1991606.0
2457600,6172452.564437621,1992646.0
2457900,6176324.75022072,1994392.0
2458200,6127602.621440928,1995772.0
2458500,6220568.169196277,1990406.0
2458800,6156576.33711403,1993568.0
2459100,6163100.292205657,1993354.0
2459400,6174085.714029989,1992500.0
2459700,6299579.295818297,1993508.0
2460000,6219602.61432664,1991242.0
2460300,6388312.411993651,1993928.0
2460600,6257730.735921869,1997786.0
2460900,6420257.884251421,2005106.0
2461200,6457883.479762686,2004148.0
2461500,6395548.184275715,2003594.0
2461800,6334682.271414505,2002236.0
2462100,6492893.971432911,1998324.0
2462400,6566455.306494919,1999858.0
2462700,6417438.800934824,2003492.0
2463000,6473991.673881501,2007134.0
2463300,6441204.836218474,2008820.0
2463600,6455006.09462563,2010750.0
2463900,6768214.711568796,2014406.0
2464200,6565074.214063463,2019814.0
2464500,6557027.890972564,2026388.0
2464800,6637363.341469164,2026894.0
2465100,6572730.126278502,2023628.0
2465400,6545204.827896691,2017114.0
2465700,6582491.679213432,2017766.0
2466000,6526277.208552654,2019928.0
2466300,6543049.546329078,2021046.0
2466600,6609460.896701402,2019626.0
2466900,6604008.6068219775,2019016.0
2467200,6608733.320494424,2021774.0
2467500,7000076.158041978,2019242.0
2467800,6912123.310235436,2023248.0
2468100,6808749.299106375,2034214.0
2468400,6777208.138254247,2039308.0
2468700,6777880.979198236,2036612.0
2469000,6766639.119804859,2037292.0
2469300,6778729.823170305,2037762.0
2469600,6708779.932242439,2028884.0
2469900,6686608.911988763,2029758.0
2470200,6696560.078504479,2032140.0
2470500,6765781.88832205,2029546.0
2470800,6784752.22581228,2035188.0
2471100,7035966.394664904,2040148.0
2471400,6905373.375183815,2036894.0
2471700,6889791.010273508,2039644.0
2472000,6940346.329693113,2039040.0
2472300,6883581.426945954,2034454.0
2472600,6813396.7615496805,2038642.0
2472900,6957987.698327338,2039502.0
2473200,6786872.181223879,2038622.0
2473500,6796503.640757018,2035364.0
2473800,6839147.578311196,2035772.0
2474100,6786682.758670606,2032684.0
2474400,6712572.031226713,2036756.0
2474700,6905902.907798346,2041080.0
2475000,6830757.251292264,2041898.0
2475300,6788041.910702579,2045726.0
2475600,6737130.289216919,2047220.0
2475900,6835289.771678124,2047340.0
2476200,6726579.060984694,2044410.0
2476500,6839536.891907235,2042852.0
2476800,6773354.460191407,2042438.0
2477100,6850668.241734318,2044350.0
2477400,6911363.430990489,2047054.0
2477700,6737000.89131415,2042006.0
2478000,6672555.092892126,2046006.0
2478300,6956362.772642733,2055634.0
2478600,7100716.859627493,2066572.0
2478900,7083152.743509272,2069068.0
2479200,6944504.4715230735,2066926.0
2479500,6898666.368294008,2057826.0
2479800,6769086.356310147,2059378.0
2480100,6853256.29674975,2060690.0
2480400,6860754.070762706,2053024.0
2480700,6827090.19139805,2049838.0
2481000,6637452.787743394,2050840.0
2481300,6591887.169934149,2041414.0
2481600,6592541.574615931,2045104.0
2481900,6863560.091211819,2051998.0
2482200,6665790.679296503,2056312.0
2482500,6632263.583350903,2052320.0
2482800,6630880.514107271,2048582.0
2483100,6689754.343803416,2050060.0
2483400,6547206.836067922,2049324.0
2483700,6620105.935393878,2049948.0
2484000,6619501.02896225,2050314.0
2484300,6604949.153930631,2050990.0
2484600,6600006.121687337,2051598.0
2484900,6529547.726032541,2050398.0
2485200,6509166.25806946,2052254.0
2485500,6616770.8136027865,2048718.0
2485800,6559313.391868514,2049122.0
2486100,6601416.122602201,2052076.0
2486400,6576892.112993896,2047636.0
2486700,6624799.761681215,2046336.0
2487000,6667990.970844819,2045924.0
2487300,6713623.684593976,2043180.0
2487600,6626707.477919203,2052118.0
2487900,6695460.075481813,2067752.0
2488200,6555174.100473736,2060890.0
2488500,6501263.400968214,2063696.0
2488800,6474816.693866708,2058848.0
2489100,6696737.997159555,2051978.0
2489400,6576991.321817052,2041646.0
2489700,6526674.458536438,2033164.0
2490000,6529757.311737377,2027160.0
2490300,6539171.657471206,2035308.0
2490600,6740013.515258616,2041544.0
2490900,6747797.597711189,2045444.0
2491200,6475178.18263387,2047636.0
2491500,6461682.526242155,2038664.0
2491800,6474679.7479980495,2033958.0
2492100,6349513.6745045725,2035800.0
2492400,6307547.053803325,2031652.0
2492700,6471286.035679453,2033472.0
2493000,6381637.490716678,2034582.0
2493300,6405198.160193409,2034942.0
2493600,6427214.121138147,2032208.0
2493900,6394047.037016046,2027490.0
2494200,6334067.528617573,2025828.0
2494500,6413755.527386722,2022338.0
2494800,6315674.910957837,2025230.0
2495100,6276185.476187628,2030272.0
2495400,6324209.270103194,2028010.0
2495700,6219635.181814408,2023176.0
2496000,6223556.162879925,2037066.0
2496300,6585372.674137178,2042656.0
2496600,6468610.218593897,2039672.0
2496900,6390626.061413346,2025882.0
2497200,6364498.081607941,2010708.0
2497500,6273694.901916282,1999634.0
2497800,6208276.57791554,2001280.0
2498100,6265994.364643692,2007670.0
2498400,6232961.424878542,2013042.0
2498700,6211921.900106404,2015948.0
2499000,6287248.316091563,2019492.0
2499300,6249564.456015245,2022176.0
2499600,6124395.91770182,2023424.0
2499900,6422560.237383092,2022510.0
2500200,6250258.168128991,2017122.0
2500500,6399062.99475829,2018818.0
2500800,6407557.977099322,2020364.0
2501100,6368316.776112389,2020410.0
2501400,6287777.299915256,2024548.0
2501700,6367752.803300254,2023354.0
2502000,6356346.7253445,2023556.0
2502300,6295836.918594979,2015960.0
2502600,6233432.8070765,2012964.0
2502900,6071567.299888635,2008108.0
2503200,5943138.764841371,2007864.0
2503500,6258857.961129281,2011978.0
2503800,6253474.002969376,2016252.0
2504100,6206157.1916163815,2017986.0
2504400,6208307.828576469,2013596.0
2504700,6190226.899204146,2015808.0
2505000,6219039.372222457,2017904.0
2505300,6265849.314273598,2016664.0
2505600,6257724.241303975,2012508.0
2505900,6269502.650762196,2011126.0
2506200,6363847.449601856,2012210.0
2506500,6315176.009637399,2008808.0
2506800,6260174.569187439,2011938.0
2507100,6535283.442252434,2015882.0
2507400,6433480.742056246,2016414.0
2507700,6328142.258178647,2018788.0
2508000,6472011.432108935,2012438.0
2508300,6495822.763864273,2008592.0
2508600,6502145.39985747,2006476.0
2508900,6530988.777730501,2007184.0
2509200,6404313.057843776,2003842.0
2509500,6298256.209847284,2005668.0
2509800,6283500.653015275,2008294.0
2510100,6280616.869779189,2008254.0
2510400,6212850.6639397275,2005502.0
2510700,6449963.595451206,2008406.0
2511000,6424286.095623728,2008844.0
2511300,6337426.3376900405,2006264.0
2511600,6313921.45715348,2000480.0
2511900,6341135.422694551,2001126.0
2512200,6340240.926437513,2001748.0
2512500,6372762.377130728,2001478.0
2512800,6239721.113966818,1999678.0
2513100,6194230.8571845,1998540.0
2513400,6208676.792947438,1997470.0
2513700,6184014.900217003,1998118.0
2514000,6132794.760210846,2000566.0
2514300,6247046.303048607,1995780.0
2514600,6133534.323378396,1998202.0
2514900,6191287.734638248,1997674.0
2515200,6220791.417225379,1994042.0
2515500,6187676.743295345,1992752.0
2515800,6154747.082177761,1992180.0
2516100,6191946.383744272,1987628.0
2516400,6086562.218862233,1987136.0
2516700,6132775.392384366,1990596.0
2517000,6109428.747309584,1992192.0
2517300,6023645.45299396,1990648.0
2517600,6047777.270952824,1992558.0
2517900,6211117.000108512,1992906.0
2518200,6109233.830892446,1994280.0
2518500,6030623.403896191,1994518.0
2518800,6042522.498418927,1988116.0
2519100,6012720.79386023,1987140.0
2519400,5962255.171406419,1986464.0
2519700,6044705.337603239,1984332.0
2520000,5952472.97361457,1982502.0
2520300,5912480.736436559,1981198.0
2520600,6004376.833974082,1982228.0
2520900,5977900.293086456,1984618.0
2521200,5917904.476697039,1985358.0
2521500,6044364.645119534,1985128.0
2521800,6042302.626818698,1986594.0
2522100,6242015.886751842,1989174.0
2522400,6099630.689464144,1986512.0
2522700,6159721.588090676,1985886.0
2523000,6192589.473053064,1982930.0
2523300,6302120.607883921,1982580.0
2523600,6052508.82768059,1980850.0
2523900,6029346.752481079,1978416.0
2524200,6098675.873637089,1977446.0
2524500,6119339.9748197505,1979806.0
2524800,5992284.194211594,1981080.0
2525100,6244888.93090941,1980540.0
2525400,6151414.099158565,1981514.0
2525700,6143155.194326214,1981412.0
2526000,6113004.662902943,1980502.0
2526300,6054713.703254897,1976124.0
2526600,5977752.290810251,1976204.0
2526900,6090226.063761993,1977480.0
2527200,5963555.147620792,1978012.0
2527500,5785246.231569813,1974714.0
2527800,5871560.902006094,1974950.0
2528100,5872311.3043356575,1974490.0
2528400,5731793.940244811,1971758.0
2528700,5926066.16719599,1972588.0
2529000,5839799.701471622,1967432.0
2529300,5795172.028779269,1969866.0
2529600,5839531.9419170525,1966378.0
2529900,5853764.559137749,1964212.0
2530200,5814508.062171259,1965458.0
2530500,5888316.083891087,1967766.0
2530800,5804642.130967726,1968506.0
2531100,5730519.233224805,1968788.0
2531400,5733003.305668617,1965948.0
2531700,5688168.703316948,1966808.0
2532000,5613046.293095296,1965484.0
2532300,5826334.742824659,1965790.0
2532600,5680580.408556968,1958702.0
2532900,5616893.362864958,1959988.0
2533200,5786522.59508259,1957568.0
2533500,5700528.311570668,1957312.0
2533800,5649778.048992152,1952262.0
2534100,5716780.80495226,1953118.0
2534400,5646048.467232147,1954592.0
2534700,5605262.472722384,1954144.0
2535000,5589284.367348654,1952318.0
2535300,5594224.851419856,1953008.0
2535600,5540853.71145435,1955378.0
2535900,5793709.8389293,1962218.0
2536200,5791117.734122096,1967560.0
2536500,5767375.304229896,1973736.0
2536800,5848869.131903923,1974844.0
2537100,5785343.045632325,1966646.0
2537400,5701070.440101429,1967952.0
2537700,5734149.925403249,1971474.0
2538000,5719615.751473956,1975816.0
2538300,5686098.3176607,1981234.0
2538600,5730254.789431246,1979456.0
2538900,5682582.7922385605,1975816.0
2539200,5625832.351497906,1976100.0
2539500,5832192.163990499,1975562.0
2539800,5798737.765156698,1978582.0
2540100,5755605.993486865,1978634.0
2540400,5725799.68573909,1975046.0
2540700,5754245.852478845,1973510.0
2541000,5715381.633477058,1971974.0
2541300,5888084.58592459,1972426.0
2541600,5818593.001960062,1970852.0
2541900,5832063.07486244,1972824.0
2542200,5678841.156990666,1974948.0
2542500,5713775.038614918,1977434.0
2542800,5707715.196548448,1977524.0
2543100,5814580.08536932,1977314.0
2543400,5731494.761702373,1979422.0
2543700,5812729.8062713435,1983760.0
2544000,5839744.434509284,1983120.0
2544300,5900748.380712366,1983148.0
2544600,5898402.702730951,1980868.0
2544900,6023097.0169449765,1984782.0
2545200,5993504.3765969,1979024.0
2545500,6009894.627996909,1979224.0
2545800,5858961.501200195,1981788.0
2546100,5807951.2687829165,1979994.0
2546400,5725850.375662936,1987444.0
2546700,5886441.488321198,1988670.0
2547000,5778537.4445046885,1988638.0
2547300,5813732.7178960545,1993806.0
2547600,5819238.061511134,1993626.0
2547900,5820456.154995533,1991268.0
2548200,5760060.442414972,1985064.0
2548500,5840514.228433753,1984560.0
2548800,5824664.723910573,1983464.0
2549100,5788435.321971842,1983050.0
2549400,5830419.123150124,1988330.0
2549700,5724006.883286132,1987740.0
2550000,5597969.922698696,1984232.0
2550300,5832441.44688138,1983398.0
2550600,5712290.813602427,1983588.0
2550900,5737411.571235284,1982942.0
2551200,5758124.551521975,1983170.0
2551500,5820893.123364707,1982138.0
2551800,5814867.289620323,1982984.0
2552100,5874064.61403575,1982622.0
2552400,5765250.499981376,1980504.0
2552700,5739468.004391212,1978432.0
2553000,5816818.885715317,1980602.0
2553300,5820630.552045988,1981618.0
2553600,5691350.767718437,1979828.0
2553900,6074744.7683674,1982066.0
2554200,5876231.83601491,1984270.0
2554500,5898374.846010685,1985096.0
2554800,5990041.542699605,1985696.0
2555100,5942060.470385498,1985530.0
2555400,5857000.303525924,1983196.0
2555700,5917971.924446889,1983944.0
2556000,5875284.69130589,1982906.0
2556300,5810506.444008028,1981402.0
2556600,5861074.677000725,1977124.0
2556900,5822010.833294009,1977800.0
2557200,5809166.143396249,1980048.0
2557500,6069952.505387287,1982082.0
2557800,5933186.791806265,1987338.0
2558100,5867443.780765374,1987568.0
2558400,5905845.313261983,1985020.0
2558700,5913756.101393918,1983302.0
2559000,5898588.141708107,1979556.0
2559300,5926895.402597865,1982164.0
2559600,5854428.068420954,1980372.0
2559900,5892111.186817059,1982054.0
2560200,5955681.222438546,1983842.0
2560500,5876966.137551645,1986734.0
2560800,5774671.368988345,1984682.0
2561100,5965192.408560882,1987880.0
2561400,5959055.113349667,1999140.0
2561700,5955669.416252396,2006702.0
2562000,6013645.41238164,2006766.0
2562300,6040573.094197289,2007288.0
2562600,5980150.838269472,2006444.0
2562900,5991895.940871157,2002290.0
2563200,5811562.032129363,1998870.0
2563500,5793296.277782672,1996478.0
2563800,5812574.790985091,1998106.0
2564100,5847984.68662427,2000210.0
2564400,5751852.387540845,2002680.0
2564700,5922597.222226797,2001128.0
2565000,5743050.350111467,1998666.0
2565300,5842944.052205351,1999886.0
2565600,5821831.751366729,1997838.0
2565900,5833927.31324152,1995336.0
2566200,5774183.316646067,1995604.0
2566500,5873253.227283565,1995568.0
2566800,5831139.185812401,1996874.0
2567100,5798172.44575472,1992448.0
2567400,5770109.1311266925,1990178.0
2567700,5776768.752165329,1990876.0
2568000,5747502.937843639,1994864.0
2568300,5938604.900399122,1996890.0
2568600,5846855.328199674,1997474.0
2568900,5879153.436909193,1998202.0
2569200,5975344.749384802,1996318.0
2569500,5931909.803216081,1995924.0
2569800,5822913.085928558,1994044.0
2570100,5893560.850149533,1995072.0
2570400,5865024.059277312,1994368.0
2570700,5833533.0697233565,1994048.0
2571000,5830469.805095751,1990964.0
2571300,5774038.371982709,1990940.0
2571600,5807668.517363167,1993348.0
2571900,5903393.049061452,1993732.0
2572200,5768912.329759038,1994110.0
2572500,5826506.0984460125,1994716.0
2572800,5887200.660565209,1993804.0
2573100,5998928.0989599405,1995500.0
2573400,5932645.759228954,1992282.0
2573700,6023629.392020346,1988128.0
2574000,5969421.153531468,1987450.0
2574300,5944807.730652629,1989962.0
2574600,5911734.758941268,1988316.0
2574900,5871783.790240342,1987730.0
2575200,5866112.840043131,1989038.0
2575500,6016091.124668091,1988786.0
2575800,5916064.207832639,1990252.0
2576100,5899913.660622854,1991506.0
2576400,5955036.666611829,1991614.0
2576700,5919438.780809012,1992628.0
2577000,5843390.729874906,1990494.0
2577300,5945714.191776306,1985696.0
2577600,5857072.073998245,1982402.0
2577900,5856300.140287588,1982224.0
2578200,5882686.923615536,1982922.0
2578500,5817809.934710799,1983028.0
2578800,5750727.581385136,1982686.0
2579100,5941671.3688018415,1984352.0
2579400,5830775.138909154,1985162.0
2579700,5814260.708255764,1985816.0
2580000,5863228.611941774,1983824.0
2580300,5882448.3171632495,1984076.0
2580600,5845306.274977958,1983662.0
2580900,5906838.767520227,1982476.0
2581200,5792959.386803689,1979536.0
2581500,5811242.6522716945,1981546.0
2581800,5851462.468640065,1981006.0
2582100,5802243.130866695,1979436.0
2582400,5742841.348912122,1980140.0
2582700,5972651.644737173,1983296.0
2583000,5872692.205753815,1984564.0
2583300,5859391.302591959,1985954.0
2583600,5868052.706954443,1983248.0
2583900,5852216.195202183,1973576.0
2584200,5780649.568168002,1973158.0
2584500,5863777.292431583,1975054.0
2584800,5785542.202022162,1977136.0
2585100,5764192.259514431,1974482.0
2585400,5844775.5461448515,1973500.0
2585700,5786090.473141625,1972378.0
2586000,5727500.409869082,1972850.0
2586300,6050860.564153794,1979346.0
2586600,5938226.73910746,1990154.0
2586900,6147644.005112325,1994300.0
2587200,6170531.564282351,1996522.0
2587500,5978175.33174326,1993820.0
2587800,5870455.175720821,1991058.0
2588100,5962081.687243763,1988136.0
2588400,5916046.233337885,1987156.0
2588700,5914555.3820787305,1993836.0
2589000,5939087.617259708,1995666.0
2589300,5878488.789300789,1996680.0
2589600,5736711.882514472,1997284.0
2589900,5987220.317486696,1993556.0
2590200,5877888.089073657,1993790.0
2590500,5856033.661323459,1996754.0
2590800,5891783.637556024,1994680.0
2591100,5957310.343743621,1995216.0
2591400,5922026.249056151,1995452.0
