2046600,5889898.7473129025,1975810.0
2046900,5873134.092169441,1975852.0
2047200,5887969.062640201,1970838.0
2047500,5948811.848158884,1971402.0
2047800,5892459.795565495,1972502.0
2048100,5960898.591634241,1971960.0
2048400,5855056.953419556,1966586.0
2048700,5878276.588030879,1966644.0
2049000,5838445.3735133335,1966796.0
2049300,5826230.482476601,1961222.0
2049600,5775304.657830836,1962718.0
2049900,5998427.979168791,1964370.0
2050200,5850536.3273394955,1969050.0
2050500,5875632.770117776,1969452.0
2050800,5983483.5821447,1968612.0
2051100,6036875.191231713,1968412.0
2051400,5950665.129464321,1968660.0
2051700,6001263.966503075,1967382.0
2052000,5892227.956939327,1965936.0
2052300,5892298.692044113,1965500.0
2052600,5869592.816523099,1966246.0
2052900,5847191.483698629,1966950.0
2053200,5776150.263611988,1968172.0
2053500,5981027.871556552,1969492.0
2053800,5846812.599566241,1969018.0
2054100,5828855.862631231,1967794.0
2054400,5941800.608076759,1966678.0
2054700,5925265.051697374,1964948.0
2055000,5868162.629433006,1965912.0
2055300,5988165.464599646,1966596.0
2055600,5926393.555095055,1966162.0
2055900,5987620.09781485,1967238.0
2056200,5968327.140012069,1965598.0
2056500,5914973.00958241,1964016.0
2056800,5891126.3081960995,1964916.0
2057100,6127457.61022597,1961048.0
2057400,5935080.992467764,1955468.0
2057700,5934018.768213325,1938924.0
2058000,5867146.389604734,1915426.0
2058300,5921463.318755229,1908730.0
2058600,5845573.775383118,1921492.0
2058900,5999123.845128728,1946496.0
2059200,5933220.707490149,1958956.0
2059500,5960389.702064595,1962512.0
2059800,5966966.88823865,1962220.0
2060100,5919404.363014919,1963450.0
2060400,5877043.647439544,1964392.0
2060700,6095143.879820771,1965882.0
2061000,5922387.33261881,1968900.0
2061300,5944722.4167930065,1968290.0
2061600,6011350.26685974,1966438.0
2061900,6068515.784986339,1964716.0
2062200,5950310.714972555,1965272.0
2062500,6027773.667138117,1963764.0
2062800,5948937.640941424,1963872.0
2063100,5963142.766385908,1964588.0
2063400,5958005.263780649,1965658.0
2063700,5951955.098719589,1966282.0
2064000,5891979.935973247,1967042.0
2064300,6129020.140741225,1968468.0
2064600,5935414.938558714,1969220.0
2064900,5908133.290213876,1970426.0
2065200,6064082.925156248,1967788.0
2065500,6081840.323767336,1965686.0
2065800,5967865.703526182,1967032.0
2066100,5984688.856017671,1968238.0
2066400,5934640.604573809,1966458.0
2066700,5921218.050621639,1963470.0
2067000,5986556.019325575,1963612.0
2067300,5973297.558906241,1964310.0
2067600,5965729.321008139,1964914.0
2067900,6297809.417325946,1963810.0
2068200,6154694.015099256,1967854.0
2068500,6078703.336747794,1969622.0
2068800,6207795.032520971,1970020.0
2069100,6176624.650576504,1968526.0
2069400,6095101.520558309,1963828.0
2069700,6148484.140067435,1962004.0
2070000,6104036.617772363,1962636.0
2070300,6122632.6895365305,1962980.0
2070600,6120970.169737631,1962988.0
2070900,6038374.632971383,1962800.0
2071200,5962119.173447113,1960512.0
2071500,6205923.590473741,1961316.0
2071800,6029973.093474843,1961844.0
2072100,5995137.9271038445,1962262.0
2072400,6045915.665730862,1961580.0
2072700,6096210.09018859,1960026.0
2073000,6039747.284873748,1960564.0
2073300,6109323.025330901,1959560.0
2073600,6098122.732526302,1958264.0
2073900,6100709.98678825,1957836.0
2074200,6062307.90250943,1957758.0
2074500,6046493.152736328,1956684.0
2074800,5922142.618541603,1936056.0
2075100,6138352.68234682,1925622.0
2075400,6027299.636080682,1930946.0
2075700,6085141.546292411,1949304.0
2076000,6257546.079757041,1961858.0
2076300,6298892.139679264,1960546.0
2076600,6229189.786707096,1960364.0
2076900,6322702.653691158,1960354.0
2077200,6250450.800672702,1960358.0
2077500,6273196.971498639,1960498.0
2077800,6275606.426608701,1961462.0
2078100,6195253.546896809,1962848.0
2078400,6143351.982973792,1964310.0
2078700,6430973.175755976,1965872.0
2079000,6293794.218655657,1966660.0
2079300,6273388.874319624,1966302.0
2079600,6358573.651533064,1963130.0
2079900,6330106.541563416,1961898.0
2080200,6247199.820071861,1960978.0
2080500,6272249.760916952,1959980.0
2080800,6150205.142371695,1958864.0
2081100,6126110.870789075,1956482.0
2081400,6132337.752543308,1955480.0
2081700,6041355.728916727,1955802.0
2082000,6013066.045787413,1957418.0
2082300,6239338.965992943,1958940.0
2082600,6091166.256517771,1958638.0
2082900,6119106.180849635,1956908.0
2083200,6117220.700642268,1953976.0
2083500,6133399.753162738,1953992.0
2083800,6059377.9065021165,1953984.0
2084100,6167942.676870443,1952910.0
2084400,6018459.536691113,1950520.0
2084700,6054531.809037907,1950196.0
2085000,5970206.315767616,1949312.0
2085300,5915158.062008982,1948480.0
2085600,5909804.235123236,1947338.0
2085900,6080387.152786883,1948440.0
2086200,5926134.841932458,1950606.0
2086500,5912928.465773072,1947040.0
2086800,5987220.737958741,1945936.0
2087100,5994406.090352853,1945714.0
2087400,5894835.05347311,1942824.0
2087700,5967875.443933895,1941138.0
2088000,5878282.809686946,1940090.0
2088300,5899314.903409633,1940688.0
2088600,5888139.873355843,1941420.0
2088900,5848112.331129783,1944502.0
2089200,5840824.388743182,1946208.0
2089500,6109170.825196571,1947566.0
2089800,6005844.263880587,1949590.0
2090100,6139761.235141757,1950560.0
2090400,6243717.030659078,1950600.0
2090700,6165492.464629331,1949124.0
2091000,6235106.504787932,1948830.0
2091300,6210995.848676043,1949520.0
2091600,6115324.112244043,1949954.0
2091900,6144122.248009838,1951346.0
2092200,6183183.649815355,1954908.0
2092500,6213640.065898138,1958734.0
2092800,6294799.730511294,1960622.0
2093100,6496009.839400176,1966628.0
2093400,6321441.168741331,1974574.0
2093700,6299020.394152226,1982244.0
2094000,6415729.0728837745,1988334.0
2094300,6272307.898117452,1982392.0
2094600,6134964.695003922,1975944.0
2094900,6139589.233547914,1971696.0
2095200,5980339.474970883,1964736.0
2095500,6090994.093777778,1957952.0
2095800,6006013.193350232,1956074.0
2096100,5981747.463416628,1958840.0
2096400,5886187.221239358,1961812.0
2096700,6154578.018898636,1964600.0
2097000,6013997.451152036,1967344.0
2097300,5979711.128754254,1965208.0
2097600,6004983.437383368,1965520.0
2097900,6002555.28684419,1965514.0
2098200,5963239.131105333,1967836.0
2098500,6121295.174745764,1967058.0
2098800,6063412.601479935,1972190.0
2099100,6183440.858288964,1974004.0
2099400,6222591.053430074,1978734.0
2099700,6215273.830844383,1980754.0
2100000,6130127.571108132,1981524.0
2100300,6321379.222819975,1980988.0
2100600,6126862.07332392,1967376.0
2100900,6045671.063460933,1962300.0
2101200,6033820.939745461,1962808.0
2101500,5885268.845331239,1951986.0
2101800,5841310.389442441,1953886.0
2102100,5982488.617663129,1962056.0
2102400,5929534.027035177,1970502.0
2102700,6052037.931767189,1975064.0
2103000,6216026.3774739,1980094.0
2103300,6194421.03718937,1976798.0
2103600,6101517.129213739,1968930.0
2103900,6233163.292295598,1963632.0
2104200,6045129.2430005465,1959364.0
2104500,5984918.186253018,1955640.0
2104800,5959726.015079869,1954120.0
2105100,6028588.333047781,1944050.0
2105400,6033875.818108179,1942800.0
2105700,6163938.169762811,1943074.0
2106000,6102677.033222266,1947376.0
2106300,6313258.027550277,1954894.0
2106600,6391369.934064998,1958866.0
2106900,6429654.085552697,1963808.0
2107200,6433267.768840655,1964888.0
2107500,6364990.375351679,1961666.0
2107800,5984894.129035654,1955848.0
2108100,5973766.693109641,1958738.0
2108400,6223728.8665085975,1959606.0
2108700,6337509.0447524665,1962292.0
2109000,6386349.163063633,1965108.0
2109300,6507514.4124971405,1967002.0
2109600,6460722.393808896,1965978.0
2109900,6515064.244117154,1965132.0
2110200,6489042.432809229,1964582.0
2110500,6243034.2585254535,1965680.0
2110800,6059994.952998111,1958912.0
2111100,6443055.954930314,1959610.0
2111400,6279458.921119961,1961628.0
2111700,6229615.700257124,1964132.0
2112000,6291030.2781099295,1964186.0
2112300,6299489.117055777,1965340.0
2112600,6217278.533814569,1965586.0
2112900,6416683.384410596,1965726.0
2113200,6341845.714024731,1963452.0
2113500,6411545.423392239,1963312.0
2113800,6368986.277907413,1959840.0
2114100,6260736.740377851,1955812.0
2114400,6329401.907873667,1956236.0
2114700,6724122.859721101,1960286.0
2115000,6686621.001553946,1967982.0
2115300,6684234.708274227,1970892.0
2115600,6747928.251635154,1972086.0
2115900,6752478.161247577,1973658.0
2116200,6675517.912064126,1974040.0
2116500,6834102.467260913,1968458.0
2116800,6612429.796309244,1968362.0
2117100,6589812.495691054,1973288.0
2117400,6614789.6466810405,1974494.0
2117700,6637307.73125924,1976674.0
2118000,6662549.262089043,1980084.0
2118300,6930987.002143607,1982056.0
2118600,6834922.511103023,1980596.0
2118900,6703493.814487073,1984506.0
2119200,6675416.204569027,1982370.0
2119500,6691240.867231312,1980060.0
2119800,6572217.793829103,1978442.0
2120100,6731334.799731245,1977604.0
2120400,6621361.624020819,1978164.0
2120700,6605832.970187291,1978762.0
2121000,6624034.763066145,1979052.0
2121300,6582951.181549221,1978318.0
2121600,6600209.162980981,1976114.0
2121900,7051271.37364498,1977758.0
2122200,6830006.885502033,1981202.0
2122500,6816821.663703226,1988142.0
2122800,6944282.788466446,1991424.0
2123100,6984211.439476218,1992120.0
2123400,6861530.942077068,1993186.0
2123700,6940655.240529915,1995846.0
2124000,6819102.735808498,1996982.0
2124300,6861683.037202981,1997566.0
2124600,6829793.224779052,1998546.0
2124900,6734732.769424345,2000062.0
2125200,6730489.6950804945,2002432.0
2125500,6930335.347285495,2005192.0
2125800,6699894.534438122,2004940.0
2126100,6746810.232753255,2005066.0
2126400,6786713.665589382,2003740.0
2126700,6909035.149045329,2004602.0
2127000,6843055.96720246,2004150.0
2127300,6944515.664162554,2003620.0
2127600,6802428.776368567,2004530.0
2127900,6868981.000581558,2002208.0
2128200,6740680.190850876,1997892.0
2128500,6710688.641404741,1999450.0
2128800,6718563.844143961,2000902.0
2129100,7010953.9255490815,2001110.0
2129400,6883098.243259868,2002530.0
2129700,6824835.162389312,2005710.0
2130000,6844061.195269342,2003918.0
2130300,6840064.534369295,2006100.0
2130600,6790483.33872437,2007832.0
2130900,6894091.014150748,2008408.0
2131200,6788356.044115569,2008634.0
2131500,6641563.972101347,2004576.0
2131800,6636086.5418349365,2006632.0
2132100,6772534.305683367,2006994.0
2132400,6702155.956665458,2007520.0
2132700,6865692.607174623,2008404.0
2133000,6741795.452260771,2009194.0
2133300,6746690.102739555,2009778.0
2133600,6786202.695002532,2009646.0
2133900,6815884.496010026,2009284.0
2134200,6805764.801713797,2006852.0
2134500,6952374.571013094,2007710.0
2134800,6888141.606124469,2010694.0
2135100,6885106.966550205,2012208.0
2135400,6903211.018810877,2012372.0
2135700,6846728.887079638,2013690.0
2136000,6720155.314455347,2013368.0
2136300,6953492.257749514,2013328.0
2136600,6757720.477593409,2017566.0
2136900,6753063.945618291,2017164.0
2137200,6777032.410059739,2019196.0
2137500,6779200.606651705,2019678.0
2137800,6707394.815025575,2019434.0
2138100,6784475.537625423,2020534.0
2138400,6692692.579838817,2017552.0
2138700,6722415.753974521,2019970.0
2139000,6756075.518650591,2018104.0
2139300,6698202.720948953,2019686.0
2139600,6788060.566583837,2019310.0
2139900,7057810.062875771,2020662.0
2140200,6910826.442259146,2026086.0
2140500,6880604.293196172,2027122.0
2140800,6985799.61920959,2027598.0
2141100,7015983.8892436735,2028092.0
2141400,6972337.177073683,2028080.0
2141700,7169166.958199544,2027374.0
2142000,7113814.708188586,2024978.0
2142300,7095842.773257405,2025466.0
2142600,7003161.191063899,2027912.0
2142900,6996176.905164182,2028128.0
2143200,6922884.519072733,2029468.0
2143500,7270716.494923123,2029282.0
2143800,6973414.29477823,2030448.0
2144100,6934722.745734337,2026256.0
2144400,6907854.8502784,2019202.0
2144700,6850284.814996012,2018288.0
2145000,6678145.130296913,2020152.0
2145300,6915897.430215125,2025730.0
2145600,6919696.747811836,2026992.0
2145900,6995073.133405305,2031688.0
2146200,7314553.160672417,2041272.0
2146500,7371894.188310145,2041130.0
2146800,6971243.755922488,2039132.0
2147100,6894471.637321167,2039932.0
2147400,6763687.187186858,2034832.0
2147700,6668347.996452153,2027036.0
2148000,6684585.566360666,2020076.0
2148300,6663232.038410683,2014936.0
2148600,6556112.083141237,2013692.0
2148900,6736933.080289062,2012402.0
2149200,6665121.5268959375,2013552.0
2149500,6622546.004007475,2013276.0
2149800,6596063.366580686,2010976.0
2150100,6531403.758292859,2008710.0
2150400,6580741.673959303,2007902.0
2150700,6878060.7918272745,2010324.0
2151000,6838414.216962501,2019600.0
2151300,6783853.477226091,2022488.0
2151600,6839828.585040938,2019198.0
2151900,6814934.129574661,2018806.0
2152200,6697796.112796643,2019844.0
2152500,6789970.937563682,2015788.0
2152800,6739182.3016019445,2011660.0
2153100,6719646.928472148,1989728.0
2153400,6617900.699061443,1985970.0
2153700,6577713.6823321385,1983852.0
2154000,6593262.787681543,2004542.0
2154300,6944561.574885131,2013592.0
2154600,6787952.776986091,2022900.0
2154900,6622734.444762752,2026540.0
2155200,6695726.440606822,2023034.0
2155500,6712905.382363712,2017112.0
2155800,6795902.885588511,2018278.0
2156100,6889129.898875139,2018740.0
2156400,6764429.918155155,2020036.0
2156700,6800896.728831932,2019350.0
2157000,6731577.43295548,2024358.0
2157300,6813807.877559196,2029992.0
2157600,6686165.352879858,2038352.0
2157900,6724501.061260661,2032496.0
2158200,6641666.482500673,2034326.0
2158500,6616386.859397448,2036588.0
2158800,6689210.921661002,2036332.0
2159100,6752884.922404702,2030908.0
2159400,6621597.385930253,2028414.0
2159700,6663749.549649174,2024024.0
2160000,6609560.940042904,2020878.0
2160300,6756529.139301312,2023468.0
2160600,6692060.485381505,2026014.0
2160900,6575540.193020406,2027894.0
2161200,6560142.425303864,2029830.0
2161500,6823162.510638444,2032128.0
2161800,6643601.339799368,2021670.0
2162100,6614973.2482687505,2016824.0
2162400,6712760.527799509,2013216.0
2162700,6741042.451557903,2013174.0
2163000,6712483.674635892,2011364.0
2163300,6861239.465311962,2011166.0
2163600,6732201.846830042,2009464.0
2163900,6700338.771721642,2009254.0
2164200,6661634.206427424,2008402.0
2164500,6526567.633174656,2006864.0
2164800,6432430.177719197,2002942.0
2165100,6666889.274627785,2000218.0
2165400,6564847.565357864,2004840.0
2165700,6556156.470682798,2011314.0
2166000,6554163.35870144,2003862.0
2166300,6545715.610245863,2002562.0
2166600,6433200.021964231,1999732.0
2166900,6469499.733090565,1994104.0
2167200,6361314.699786083,1986504.0
2167500,6307399.19064316,1987584.0
2167800,6314815.112852736,1983852.0
2168100,6215684.8010845855,1983826.0
2168400,6199317.11129889,1981380.0
2168700,6427505.242456594,1979494.0
2169000,6311228.472253438,1982150.0
2169300,6228070.066683183,1981172.0
2169600,6183506.348320729,1979790.0
2169900,6240459.978089699,1972166.0
2170200,6238718.063502564,1970700.0
2170500,6360766.233939976,1973440.0
2170800,6268678.51828617,1973716.0
2171100,6241073.43150882,1979006.0
2171400,6272272.016409959,1986250.0
2171700,6256590.233793973,1990378.0
2172000,6044465.105928961,1989646.0
2172300,6240465.034483854,1990162.0
2172600,6087292.198918229,1990606.0
2172900,6072062.9115457395,1988646.0
2173200,6146184.231095471,1986830.0
2173500,6153644.621390772,1984886.0
2173800,6116484.549968816,1981812.0
2174100,6151095.307393758,1985128.0
2174400,6000907.005548939,1985242.0
2174700,6008552.574978771,1984448.0
2175000,6073760.238400959,1982412.0
2175300,6012434.371851723,1982288.0
2175600,5954579.555908834,1982022.0
2175900,6270066.839206267,1982904.0
2176200,6338655.179013429,1984890.0
2176500,6340007.234189955,1983706.0
2176800,6419886.148091878,1985644.0
2177100,6273748.342483144,1981758.0
2177400,6261867.133300095,1979192.0
2177700,6219927.984652748,1978574.0
2178000,6196998.23280142,1976690.0
2178300,6287590.688836039,1975784.0
2178600,6318043.980690439,1976084.0
2178900,6196335.885054365,1978640.0
2179200,6249386.533538704,1980622.0
2179500,6444272.38800773,1981582.0
2179800,6310615.848566596,1983712.0
2180100,6253044.292357911,1972432.0
2180400,6228637.896443686,1969678.0
2180700,6248909.70910711,1967580.0
2181000,6163322.20050838,1966064.0
2181300,6152007.8841595445,1961544.0
2181600,6089377.62810634,1960930.0
2181900,6015759.808547005,1959264.0
2182200,5961085.145812253,1958976.0
2182500,5900447.905569685,1959954.0
2182800,5813706.242630062,1960788.0
2183100,6065612.491464386,1961590.0
2183400,5970080.357596967,1963290.0
2183700,5948913.705238305,1963994.0
2184000,5986661.0598566495,1960132.0
2184300,6014757.5847949125,1962022.0
2184600,6046660.165462181,1962354.0
2184900,6136100.67753723,1967510.0
2185200,5989338.372909354,1969412.0
2185500,5958265.153851124,1964132.0
2185800,6020441.998569977,1963134.0
2186100,5938553.882184451,1964116.0
2186400,5884961.521023474,1967484.0
2186700,6157074.628631433,1968170.0
2187000,5975447.52170897,1967106.0
2187300,5898202.640668077,1966354.0
2187600,5924965.324042359,1962450.0
2187900,5910071.733646056,1958890.0
2188200,5872819.316766674,1959290.0
2188500,5993215.4006088255,1961338.0
2188800,5924775.92317781,1965164.0
2189100,5903665.8351165345,1968616.0
2189400,5972270.846599366,1964074.0
2189700,5872768.10980214,1964286.0
2190000,5855288.075049549,1958338.0
2190300,6166959.244189021,1958724.0
2190600,5995069.8923348505,1959862.0
2190900,6002857.168287552,1963056.0
2191200,6079819.778627155,1966448.0
2191500,6052928.6603228,1969410.0
2191800,5988207.806317919,1974268.0
2192100,6067780.551652515,1972856.0
2192400,6013486.574380267,1972276.0
2192700,6122344.704307954,1970144.0
2193000,6057081.659965089,1971482.0
2193300,5907216.408516612,1971926.0
2193600,5834892.025931815,1971482.0
2193900,6076836.641861994,1969604.0
2194200,5946794.580519723,1966224.0
2194500,5917112.752414443,1967922.0
2194800,6020288.52525431,1968626.0
2195100,5981846.569002868,1968726.0
2195400,5929985.545114519,1969160.0
2195700,6080104.387130319,1969132.0
2196000,6015215.118426935,1968666.0
2196300,5958974.455724029,1964374.0
2196600,5980624.304049838,1962910.0
2196900,5989316.47649677,1961394.0
2197200,5907915.192595087,1953514.0
2197500,6176667.051033778,1950572.0
2197800,6051556.635537178,1951280.0
2198100,5977505.273886687,1952532.0
2198400,6073071.645858482,1952192.0
2198700,6135996.694513754,1952428.0
2199000,6138376.906862496,1953994.0
2199300,6206773.178463501,1950176.0
2199600,6154302.441091401,1951178.0
2199900,6200275.9347219765,1952162.0
2200200,6187401.053003318,1954736.0
2200500,6185481.710758749,1961534.0
2200800,6195941.0507755885,1965836.0
2201100,6439465.362800176,1968280.0
2201400,6341672.245551552,1970578.0
2201700,6296476.771930263,1971004.0
2202000,6337116.540506345,1966620.0
2202300,6402944.2958149845,1964394.0
2202600,6463548.856325207,1964928.0
2202900,6601489.048832954,1967996.0
2203200,6476262.0630749585,1968558.0
2203500,6452890.762072536,1969492.0
2203800,6493843.88674182,1966960.0
2204100,6424858.223241694,1967322.0
2204400,6489475.11805432,1969954.0
2204700,6702210.9978372,1970482.0
2205000,6645950.143671969,1974120.0
2205300,6718089.386131481,1980324.0
2205600,6692066.988279985,1984758.0
2205900,6700736.840828799,1985944.0
2206200,6709975.9092334565,1992776.0
2206500,6832902.047915317,1995866.0
2206800,6783613.66338413,1995824.0
2207100,6849259.532439049,1996614.0
2207400,6790894.330464888,1998466.0
2207700,6739659.251221037,1999194.0
2208000,6728624.546363095,1998960.0
2208300,7102685.2066377485,2000480.0
2208600,6796816.486997564,2000476.0
2208900,6828599.920072251,2000706.0
2209200,6967798.2953649955,1998530.0
2209500,6872706.933905445,2001126.0
2209800,6779797.899276799,2002346.0
2210100,6866188.437129371,2002378.0
2210400,6768641.583912722,1995010.0
2210700,6828380.310712033,1993636.0
2211000,6855615.21456059,1998044.0
2211300,6888591.929707025,1999286.0
2211600,6840008.67921397,2002794.0
2211900,7112245.261101345,2009010.0
2212200,6987947.197111594,2012962.0
2212500,7001746.271381959,2013186.0
2212800,6957935.67012015,2007258.0
2213100,6900665.169693692,2007932.0
2213400,6907356.3580469275,2006718.0
2213700,6950469.843637191,2006854.0
2214000,6857451.481839659,2006260.0
2214300,6854774.312119389,2006392.0
2214600,6790779.521206698,2007606.0
2214900,6641670.161823789,2004138.0
2215200,6579856.306247263,2002098.0
2215500,6814992.42665669,2001320.0
2215800,6702320.1349113295,2004716.0
2216100,6709052.516816393,2004262.0
2216400,6967257.472466317,2006108.0
2216700,6902434.308580615,2005792.0
2217000,6669441.023275131,2005818.0
2217300,6711104.266353431,2004508.0
2217600,6622763.616651764,2003000.0
2217900,6726109.302805874,2002184.0
2218200,6833463.233705726,2004648.0
2218500,6631504.550381049,2009364.0
2218800,6648665.571829437,2015392.0
2219100,6938739.321877416,2018588.0
2219400,6902978.929118828,2021958.0
2219700,6729406.478687305,2022100.0
2220000,6720115.224436175,2018738.0
2220300,6793468.723777812,2014136.0
2220600,6723346.773942503,2014352.0
2220900,6799751.518976496,2016078.0
2221200,6835178.880543148,2015156.0
2221500,6757959.452271243,2015692.0
2221800,6713621.7283217,2013736.0
2222100,6759611.733789161,2013882.0
2222400,6682556.68198564,2011464.0
2222700,6893359.463382118,2012976.0
2223000,6765636.59074355,2015194.0
2223300,6660254.592299205,2020036.0
2223600,6794730.649884511,2022802.0
2223900,6825982.504834333,2026476.0
2224200,6748595.085751758,2026914.0
2224500,6895249.192470128,2025550.0
2224800,6844222.957769541,2024222.0
2225100,6749121.364164522,2024900.0
2225400,6741392.509774303,2024692.0
2225700,6712110.134848948,2024846.0
2226000,6645565.3433290245,2026778.0
2226300,6898840.189514979,2027186.0
2226600,6843653.761303946,2025614.0
2226900,6790149.06274809,2029370.0
2227200,7014392.93187499,2032146.0
2227500,7006939.264134007,2040342.0
2227800,7055559.499821252,2041224.0
2228100,7260587.988851939,2041398.0
2228400,7183836.041258704,2040336.0
2228700,7061637.33825107,2038528.0
2229000,7001753.552440553,2038270.0
2229300,7020791.364675479,2035958.0
2229600,6843860.688018791,2038700.0
2229900,6980420.122750871,2036968.0
2230200,6933410.292502404,2040488.0
2230500,6792101.666332711,2043200.0
2230800,6914438.440808157,2039626.0
2231100,6820365.232236027,2039520.0
2231400,6743309.617902046,2037610.0
2231700,6994205.504422416,2039326.0
2232000,6801832.0601514205,2041300.0
2232300,6827128.056087228,2042576.0
2232600,6936494.408801601,2041032.0
2232900,6635920.135985307,2039334.0
2233200,6590478.880263781,2038264.0
2233500,6752969.529750478,2033860.0
2233800,6718357.999635659,2036168.0
2234100,6745403.197319588,2033668.0
2234400,6776152.167812724,2032442.0
2234700,6748826.2627644995,2033918.0
2235000,6753579.298071968,2029024.0
2235300,6828042.664933365,2028424.0
2235600,6617659.490857262,2029710.0
2235900,6725956.511574027,2031190.0
2236200,6774973.055404756,2032204.0
2236500,6633426.142921191,2031206.0
2236800,6616448.7473693695,2031686.0
2237100,6875666.29287598,2033960.0
2237400,6684145.058627238,2036014.0
2237700,6650943.208768723,2033554.0
2238000,6727949.868920583,2029306.0
2238300,6686687.946597276,2031076.0
2238600,6602838.259581885,2032170.0
2238900,6714732.148899249,2032280.0
2239200,6648898.062003186,2031602.0
2239500,6562469.034382858,2030548.0
2239800,6653120.034470342,2028836.0
2240100,6496774.987547136,2019454.0
2240400,6384201.52776924,2021284.0
2240700,6815884.5279534925,2017432.0
2241000,6661176.1998342555,2019124.0
2241300,6659091.54959174,2022880.0
2241600,6809541.976655324,2022066.0
2241900,6735864.7969651595,2020766.0
2242200,6779600.596426575,2016572.0
2242500,6754494.146779538,2014526.0
2242800,6771116.223948452,2018932.0
2243100,6694101.773519727,2015186.0
2243400,6696684.218769616,2016164.0
2243700,6617926.106781946,2017852.0
2244000,6458557.406187799,2022962.0
2244300,6972814.003002518,2027548.0
2244600,6747428.547599455,2034278.0
2244900,6574922.284542163,2037430.0
2245200,6594218.592711073,2039344.0
2245500,6635742.68998279,2038300.0
2245800,6549460.682319068,2039310.0
2246100,6663604.861154889,2026300.0
2246400,6681406.970888461,2028528.0
2246700,6517225.397046365,2031962.0
2247000,6741465.29100251,2040832.0
2247300,6574557.747541331,2049756.0
2247600,6531418.271121583,2047678.0
2247900,6954328.062286857,2045368.0
2248200,6638050.236974088,2045916.0
2248500,6591605.246635328,2046184.0
2248800,6833936.177004966,2044428.0
2249100,6757672.339270989,2042852.0
2249400,6825368.3518640315,2044428.0
2249700,6937973.021312854,2040920.0
2250000,6599181.873798778,2034578.0
2250300,6632098.66943818,2030192.0
2250600,6497171.921632565,2027516.0
2250900,6489213.408376284,2028126.0
2251200,6505189.009470155,2030860.0
2251500,6777235.085034138,2033374.0
2251800,6594850.643142499,2034188.0
2252100,6657083.541297646,2034732.0
2252400,6678577.470513424,2031714.0
2252700,6566557.662538874,2028994.0
2253000,6496103.96775092,2029578.0
2253300,6506350.632239193,2029408.0
2253600,6438573.050098551,2030452.0
2253900,6424746.561741066,2032100.0
2254200,6302702.745309879,2031812.0
2254500,6287649.712286464,2030324.0
2254800,6249225.761184906,2029720.0
2255100,6358283.261914969,2029856.0
2255400,6246799.138915966,2026718.0
2255700,6139571.072606471,2008942.0
2256000,6143200.553243737,1990450.0
2256300,6137690.498492676,1968770.0
2256600,6204605.298205415,1975992.0
2256900,6170600.388634939,1978850.0
2257200,6083233.162408582,1993252.0
2257500,6143157.62166231,2003376.0
2257800,6147398.437745298,2013874.0
2258100,6220565.619396013,2016558.0
2258400,6059949.251301875,2018344.0
2258700,6233685.79836095,2015248.0
2259000,6140187.091960446,2018840.0
2259300,6070892.367794257,2021482.0
2259600,6092899.779754677,2023020.0
2259900,6090338.51786114,2024074.0
2260200,5980049.582871042,2024646.0
2260500,6059102.545360062,2022386.0
2260800,6073177.164812319,2022700.0
2261100,5984297.597640775,2022862.0
2261400,5971023.150245131,2019292.0
2261700,5982198.354276561,2019682.0
2262000,5964653.792540775,2022008.0
2262300,6201388.914805947,2023058.0
2262600,6139761.128838746,2024618.0
2262900,6223235.288892416,2029964.0
2263200,6262209.530075507,2036932.0
2263500,6270970.166936026,2033232.0
2263800,6377644.395980608,2013496.0
2264100,6290219.208811913,2010350.0
2264400,6168596.456999635,2004084.0
2264700,6280504.209525655,2002570.0
2265000,6443057.2554523535,1998018.0
2265300,6336428.765775976,1998152.0
2265600,6153310.478908236,1995308.0
2265900,6413414.287081418,1997696.0
2266200,6288354.303007902,1999522.0
2266500,6171137.136471684,2000340.0
2266800,6231680.069155445,1997592.0
2267100,6187199.369134349,1995444.0
2267400,6127534.884871148,1995626.0
2267700,6192617.952901304,1989976.0
2268000,6122247.525601516,1981916.0
2268300,6081151.290860532,1982916.0
2268600,6060885.988573138,1980576.0
2268900,5977543.5636735605,1979648.0
2269200,5928726.821740413,1979646.0
2269500,6139404.802437659,1982332.0
2269800,5979427.423759005,1988834.0
2270100,5903003.441699523,1994400.0
2270400,6019115.742541217,1987134.0
2270700,6081606.297728604,1987212.0
2271000,6172675.436495689,1984114.0
2271300,6192868.310007278,1985908.0
2271600,6102051.578920691,1987024.0
2271900,6097059.088919015,1987694.0
2272200,6006062.009575898,1988482.0
2272500,6031181.774952546,1988044.0
2272800,5962925.543589473,1989424.0
2273100,6276670.942221042,1989596.0
2273400,6154394.528417545,1991520.0
2273700,5956500.932509007,1995476.0
2274000,5961136.282379331,1994228.0
2274300,5905206.983426224,1989960.0
2274600,5898013.6054809075,1988158.0
2274900,5909017.041339963,1985688.0
2275200,5815908.9183305735,1985320.0
2275500,5819074.726096543,1983510.0
2275800,5850203.280560343,1983622.0
2276100,5838430.756589149,1983508.0
2276400,5825468.694466071,1980288.0
2276700,6125130.235093149,1984182.0
2277000,6077461.947673227,1989326.0
2277300,5908884.985373502,1992040.0
2277600,5951783.104582277,1986382.0
2277900,6060041.871097536,1988516.0
2278200,5950941.342852149,1990962.0
2278500,5978436.101210303,1989764.0
