648600,6296531.613195571,1975696.0
648900,6246570.397174221,1974500.0
649200,6266715.138962421,1972744.0
649500,6506427.695033491,1974302.0
649800,6376884.64524023,1976786.0
650100,6350172.041671983,1980736.0
650400,6480675.740849782,1981312.0
650700,6429953.014661563,1981206.0
651000,6337763.630900561,1983214.0
651300,6423433.462040049,1979504.0
651600,6351887.806084971,1979482.0
651900,6343818.855458443,1978260.0
652200,6427941.015322834,1977760.0
652500,6323456.400867961,1979508.0
652800,6286266.919426337,1979024.0
653100,6739746.994201778,1980892.0
653400,6509520.777998664,1984466.0
653700,6491309.483911472,1988862.0
654000,6476198.405469737,1991390.0
654300,6500708.618908398,1990916.0
654600,6411876.781236519,1993330.0
654900,6517233.754401035,1997064.0
655200,6459229.653563524,1993530.0
655500,6451264.168251483,1993088.0
655800,6461241.623610066,1992526.0
656100,6516737.035825344,1988184.0
656400,6480590.246692689,1987300.0
656700,6740006.385108489,1991912.0
657000,6597404.71089068,1996444.0
657300,6542146.514825768,1996716.0
657600,6554431.177513477,1994252.0
657900,6622620.3978233365,1994110.0
658200,6482114.708328382,1994732.0
658500,6602330.732079097,1992758.0
658800,6486105.300619013,1989462.0
659100,6436084.504874839,1990336.0
659400,6530953.378000053,1989492.0
659700,6494210.311215315,1987252.0
660000,6428995.383767277,1994266.0
660300,6604805.936074942,1997174.0
660600,6642227.752474133,2002716.0
660900,6583042.140228384,2004918.0
661200,6536097.403799772,2005194.0
661500,6502777.312426248,2007846.0
661800,6467706.111699165,2007726.0
662100,6718138.996565672,2008134.0
662400,6694758.253321052,2005318.0
662700,6556148.214950019,2003712.0
663000,6550879.048685845,2001920.0
663300,6614279.186649249,2000240.0
663600,6543866.901218584,2003770.0
663900,6859078.329043668,2006278.0
664200,6702269.058272,2013000.0
664500,6738071.0337439785,2011578.0
664800,6669325.6868747,2012562.0
665100,6599519.024821146,2013170.0
665400,6541085.290746862,2008024.0
665700,6608338.1537195565,2011032.0
666000,6474881.234904771,2012006.0
666300,6455756.01225403,2012312.0
666600,6491495.011431584,2013192.0
666900,6505012.651311464,2009962.0
667200,6599123.744719537,2009176.0
667500,6761180.268829969,2010730.0
667800,6625756.194717322,2013270.0
668100,6572835.547162409,2011988.0
668400,6635225.9963846635,2011450.0
668700,6590585.303595908,2013246.0
669000,6508178.152628523,2017372.0
669300,6600836.700980907,2017392.0
669600,6645830.5540953325,2019244.0
669900,6638045.107077052,2019000.0
670200,6604333.191116171,2019776.0
670500,6479451.07844177,2021460.0
670800,6398385.642840865,2018580.0
671100,6533417.47229141,2017624.0
671400,6549979.564776271,2020350.0
671700,6591512.295062265,2021606.0
672000,6618255.006504051,2022958.0
672300,6668572.596590988,2020758.0
672600,6641577.473479978,2018772.0
672900,6622746.731813239,2021310.0
673200,6521671.963271553,2018174.0
673500,6506989.829858961,2015528.0
673800,6473527.084159581,2011982.0
674100,6405550.183802855,2008560.0
674400,6438450.704173381,2007540.0
674700,6621638.083624318,2008126.0
675000,6519728.066866388,2012392.0
675300,6454161.843674417,2013836.0
675600,6568546.129527182,2015456.0
675900,6614983.493746793,2017556.0
676200,6595612.280685807,2019152.0
676500,6693369.158511105,2020242.0
676800,6539076.51981784,2021308.0
677100,6482933.132526207,2021504.0
677400,6459289.025643646,2023036.0
677700,6351964.049432868,2024060.0
678000,6354046.425625759,2026012.0
678300,6787976.841710007,2026554.0
678600,6527634.277570519,2024354.0
678900,6420572.2033942975,2024688.0
679200,6539448.812552728,2026070.0
679500,6585797.664892642,2025956.0
679800,6477968.491418525,2021940.0
680100,6527205.256057064,2021618.0
680400,6312565.283106495,2017280.0
680700,6276773.81400616,2012286.0
681000,6279969.768664917,2012160.0
681300,6263428.232495002,2011492.0
681600,6197650.243158525,2013718.0
681900,6414315.521436038,2016514.0
682200,6229561.300353533,2016638.0
682500,6268898.487194336,2013016.0
682800,6274782.716925888,2006418.0
683100,6173513.442363969,2004248.0
683400,6121731.787714811,2006640.0
683700,6262149.782404627,2007880.0
684000,6179193.5653805835,2007606.0
684300,6171596.107030136,2007998.0
684600,6200206.098178488,2010030.0
684900,6330059.123883534,2013244.0
685200,6135217.687406806,2017146.0
685500,6475121.682008605,2018032.0
685800,6260651.460854989,2019074.0
686100,6235214.188309031,2021120.0
686400,6760930.617965424,2021438.0
686700,6453342.3685298385,2022352.0
687000,6356894.722837954,2018356.0
687300,6334678.759553303,2018660.0
687600,6357471.0314608,2018868.0
687900,6209715.3007802665,2019830.0
688200,6218903.273855489,2018250.0
688500,6175215.340103931,2017364.0
688800,6104110.103928699,2015414.0
689100,6316078.234775386,2016050.0
689400,6201540.785326367,2019130.0
689700,6129511.753418149,2019520.0
690000,6212362.885026617,2017666.0
690300,6172841.91146427,2015408.0
690600,6054168.600666025,2016462.0
690900,6191595.827950499,2017342.0
691200,6202805.45310043,2014262.0
691500,6172089.915249406,2010920.0
691800,6162439.142348332,2006478.0
692100,6173477.522105742,2003898.0
692400,6076840.905063945,2005718.0
692700,6705638.595080927,2007040.0
693000,6435748.109157473,2007886.0
693300,6261555.894550187,2005500.0
693600,6406273.687179511,2005524.0
693900,6295357.732381807,2005314.0
694200,6176204.067904142,2002346.0
694500,6215761.04131159,2002050.0
694800,6106307.665201466,1998914.0
695100,6028044.472906777,1997664.0
695400,6059259.092397888,1996068.0
695700,6009866.097941398,1996026.0
696000,5932758.037055833,1995838.0
696300,6159172.681781375,1994102.0
696600,6042206.198789661,1997514.0
696900,6024355.523148215,1998248.0
697200,6061454.9113704255,1997386.0
697500,6087450.049181723,1996890.0
697800,6023698.450107018,1996534.0
698100,6128638.133498776,1994028.0
698400,6007756.934183506,1989186.0
698700,5969564.588785591,1988728.0
699000,5971500.266559715,1987108.0
699300,5929289.576636277,1986008.0
699600,5890989.680025615,1984260.0
699900,6124410.88555577,1985852.0
700200,5981606.662937045,1987080.0
700500,5986507.525595425,1985474.0
700800,5988223.627092957,1984736.0
701100,5938374.93476812,1983474.0
701400,5962654.530191073,1982748.0
701700,6048699.422657203,1980620.0
702000,5948871.6106593255,1974970.0
702300,5913468.979648302,1975020.0
702600,5924049.22438534,1976464.0
702900,5904247.955323831,1976590.0
703200,5871203.981692856,1976304.0
703500,6047253.924583127,1980040.0
703800,5907617.422367274,1977138.0
704100,5873065.41076756,1976368.0
704400,5936822.968355924,1974886.0
704700,5884023.171680033,1974042.0
705000,5827687.707348303,1971422.0
705300,5894597.171048615,1969928.0
705600,5802911.341628788,1967634.0
705900,5791421.038222816,1966438.0
706200,5805347.0012797285,1965806.0
706500,5777548.847765692,1961288.0
706800,5742866.565083279,1961392.0
707100,5971682.914630032,1964040.0
707400,5917525.608968273,1967470.0
707700,6008066.346575045,1966284.0
708000,5993635.979271113,1964750.0
708300,5995496.20229915,1963994.0
708600,6006648.690484901,1958310.0
708900,5969537.953795451,1956830.0
709200,5867745.5172598595,1954244.0
709500,6037001.792875164,1953186.0
709800,6002688.486511835,1953396.0
710100,5949285.159678026,1953242.0
710400,5883552.80211299,1953262.0
710700,6080569.395547954,1954720.0
711000,5924329.002224034,1959126.0
711300,5828085.431333069,1959466.0
711600,5900275.799394698,1958126.0
711900,5852924.52326274,1957580.0
712200,5784618.705906206,1956100.0
712500,5921032.762825454,1954454.0
712800,5739680.467627983,1952704.0
713100,5748089.212585842,1953618.0
713400,5691620.369666396,1953416.0
713700,5603039.678903887,1951372.0
714000,5589673.826578119,1951334.0
714300,5812380.560993217,1953526.0
714600,5654630.675620421,1956606.0
714900,5609603.121319752,1955634.0
715200,5638285.144212859,1955554.0
715500,5505216.321624587,1952108.0
715800,5516184.473548071,1951400.0
716100,5658404.418534432,1951910.0
716400,5577822.913737963,1950516.0
716700,5519725.604254142,1945934.0
717000,5537003.822707991,1947346.0
717300,5474103.205228311,1946918.0
717600,5419382.745320487,1946150.0
717900,5630268.258034528,1944530.0
718200,5507176.499311215,1947554.0
718500,5457327.3218502905,1948248.0
718800,5492532.084134971,1946826.0
719100,5474277.266099866,1945124.0
719400,5411143.464059039,1948604.0
719700,5666440.043533239,1954174.0
720000,5553290.22870292,1962942.0
720300,5576471.727638203,1970174.0
720600,5561168.15519375,1966354.0
720900,5491760.615402762,1963656.0
721200,5390779.115447627,1960642.0
721500,5682680.158897893,1956562.0
721800,5473795.109026164,1958726.0
722100,5451540.252787713,1959262.0
722400,5448815.962707859,1955536.0
722700,5443953.445887661,1954988.0
723000,5413508.16826141,1954836.0
723300,5522447.679639039,1953382.0
723600,5447143.542542461,1949876.0
723900,5449390.033239207,1947916.0
724200,5529671.934153166,1948080.0
724500,5515825.64036917,1950872.0
724800,5502110.8414304145,1961258.0
725100,5789527.686346111,1968014.0
725400,5713703.181391709,1975356.0
725700,5603392.855152473,1976004.0
726000,5650244.7470735945,1975170.0
726300,5611601.871090326,1972656.0
726600,5503387.654093686,1968098.0
726900,5614751.82078285,1971542.0
727200,5482458.761264627,1977678.0
727500,5471990.925121363,1984846.0
727800,5534996.706724289,1990722.0
728100,5469207.096503159,1988870.0
728400,5423810.97382587,1974570.0
728700,5663856.782225485,1974368.0
729000,5565294.864056225,1965460.0
729300,5553742.971523911,1962324.0
729600,5598494.241565943,1961722.0
729900,5585898.824400681,1959376.0
730200,5546883.255965081,1959286.0
730500,5635207.043206787,1960450.0
730800,5609131.920162182,1959172.0
731100,5675535.523376859,1959216.0
731400,5669539.491163862,1959770.0
731700,5713283.718152417,1964260.0
732000,5690386.774345292,1968440.0
732300,5885839.769299257,1969624.0
732600,5736409.581723832,1973362.0
732900,5775680.38854295,1976312.0
733200,5844399.483185765,1973050.0
733500,5884146.300941322,1972394.0
733800,5698716.935979919,1974210.0
734100,5747769.000173991,1973940.0
734400,5578900.8470881125,1968026.0
734700,5580015.525456864,1964526.0
735000,5589806.657422629,1964806.0
735300,5581701.129022918,1965590.0
735600,5489472.644688961,1967178.0
735900,5694210.061641936,1968998.0
736200,5571180.0155206835,1971622.0
736500,5610570.022489405,1971442.0
736800,5743892.841722928,1970060.0
737100,5643841.160821798,1969230.0
737400,5517725.926089822,1972044.0
737700,5649810.645499006,1970308.0
738000,5527860.106515562,1968524.0
738300,5513803.743937731,1969694.0
738600,5553727.2040808685,1968292.0
738900,5492571.453373361,1967340.0
739200,5479779.9683784675,1969000.0
739500,5813021.694423231,1972204.0
739800,5799043.112454359,1975958.0
740100,5580787.195226548,1977862.0
740400,5632725.386840916,1979648.0
740700,5550916.302603444,1976852.0
741000,5543122.808597788,1977264.0
741300,5660437.605768045,1975948.0
741600,5553285.029657009,1975238.0
741900,5508920.000728692,1978110.0
742200,5548347.148761908,1973702.0
742500,5505631.234097667,1970216.0
742800,5470870.076217816,1972256.0
743100,5727759.837772502,1973264.0
743400,5661142.294284913,1971668.0
743700,5692062.617922243,1972076.0
744000,5830853.841648575,1970038.0
744300,5662746.936221203,1971748.0
744600,5577750.475189582,1973082.0
744900,5670958.577476176,1972748.0
745200,5614854.979339316,1970496.0
745500,5609471.839333893,1969218.0
745800,5627142.627042467,1967560.0
746100,5578532.63253578,1967504.0
746400,5493841.8536763545,1968392.0
746700,5726076.470422548,1971248.0
747000,5638595.53181906,1975296.0
747300,5611031.28916578,1977398.0
747600,5666252.622567713,1978110.0
747900,5644081.95331789,1976942.0
748200,5671841.665703858,1973586.0
748500,5721027.937141954,1974482.0
748800,5656400.056108906,1973248.0
749100,5660672.324900711,1972162.0
749400,5698391.771763689,1972788.0
749700,5637814.576725079,1971638.0
750000,5564966.790719401,1972300.0
750300,5765124.685568522,1971786.0
750600,5727953.006520175,1975310.0
750900,5678758.475492922,1975424.0
751200,5696292.06074421,1975058.0
751500,5696995.323502046,1974118.0
751800,5612905.515297205,1974918.0
752100,5714900.051541358,1968116.0
752400,5648034.800838958,1965934.0
752700,5613927.608530745,1962746.0
753000,5675857.657143072,1960982.0
753300,5661167.049709102,1960648.0
753600,5615182.582133854,1963064.0
753900,5748241.651669188,1963880.0
754200,5631182.183096478,1966566.0
754500,5617161.406116365,1965440.0
754800,5744669.459039143,1962612.0
755100,5701915.718197055,1960046.0
755400,5638827.416714279,1960014.0
755700,5777114.338436512,1959912.0
756000,5722390.788017815,1959860.0
756300,5676438.4664463885,1959308.0
756600,5694865.822269082,1961572.0
756900,5735972.746805434,1963594.0
757200,5676171.991408089,1964090.0
757500,5802828.178081841,1963020.0
757800,5698126.976333414,1965974.0
758100,5687430.04969974,1962892.0
758400,5732487.22539043,1964606.0
758700,5746056.114242362,1962010.0
759000,5726056.994139463,1962464.0
759300,5816352.977543169,1962560.0
759600,5750171.22380975,1960598.0
759900,5738376.972099944,1957606.0
760200,5711581.364901412,1958396.0
760500,5704817.991193457,1957886.0
760800,5616867.268882138,1957740.0
761100,5801533.37200708,1957072.0
761400,5744451.525830189,1960808.0
761700,5747439.401847623,1961128.0
762000,5723887.725648618,1961828.0
762300,5705783.518952396,1960386.0
762600,5689141.644069989,1959944.0
762900,5801013.253371405,1958786.0
763200,5703812.825366682,1951338.0
763500,5717620.5001878,1950274.0
763800,5751068.331861809,1952824.0
764100,5730009.520387305,1956026.0
764400,5646002.249625933,1958978.0
764700,5790382.977868902,1958588.0
765000,5671933.942721119,1958474.0
765300,5675096.317487685,1956630.0
765600,5721347.495151089,1955998.0
765900,5714414.7798579205,1953502.0
766200,5635428.969504732,1952132.0
766500,5736869.056748854,1949834.0
766800,5687040.66259795,1945612.0
767100,5726367.661821787,1945556.0
767400,5720798.836565787,1947218.0
767700,5652569.888934116,1946752.0
768000,5597036.823750417,1946972.0
768300,5808201.3114317525,1948384.0
768600,5686987.689604223,1952238.0
768900,5724112.071625359,1954308.0
769200,5782775.292987401,1953782.0
769500,5709193.704749438,1951282.0
769800,5631212.394086415,1945772.0
770100,5741259.420884845,1946458.0
770400,5698779.1559381,1945172.0
770700,5692544.498680281,1944718.0
771000,5689519.584101349,1944974.0
771300,5644532.428857688,1945494.0
771600,5611356.450629113,1945454.0
771900,5889119.270561315,1946268.0
772200,5739016.135676873,1948872.0
772500,5738399.561315981,1950762.0
772800,5870070.872123288,1950884.0
773100,5817219.054420565,1949548.0
773400,5752227.181222011,1950324.0
773700,5891849.778401807,1952232.0
774000,5881923.128753382,1952518.0
774300,5885065.756486617,1951980.0
774600,5884384.802812291,1952922.0
774900,5862619.394839626,1952344.0
775200,5820414.395743244,1952690.0
775500,5974316.971693759,1953386.0
775800,5799662.0244314205,1954500.0
776100,5744154.0853936635,1955588.0
776400,5803192.831086077,1949688.0
776700,5801728.938802031,1948890.0
777000,5784986.822939982,1950258.0
777300,5846883.978640677,1951892.0
777600,5791685.488669765,1950922.0
777900,5766680.511363976,1949802.0
778200,5798054.962303575,1950480.0
778500,5799110.1308066305,1950858.0
778800,5750800.396685432,1952936.0
779100,5940487.570013499,1954014.0
779400,5825707.409133445,1955650.0
779700,5849510.676271612,1955552.0
780000,5893257.000939937,1955618.0
780300,5878258.189844162,1956742.0
780600,5868701.346788487,1957656.0
780900,6008336.987715031,1958898.0
781200,5913013.068202684,1957218.0
781500,5874934.047790093,1955868.0
781800,5884013.2544466,1955642.0
782100,5816535.534236654,1953318.0
782400,5786483.750744816,1954434.0
782700,6022217.61680667,1956826.0
783000,5844601.893729863,1958136.0
783300,5880126.185983898,1954068.0
783600,5940236.162133365,1953384.0
783900,5902692.342929178,1950818.0
784200,5880880.288676032,1950970.0
784500,5978584.085561511,1950820.0
784800,5855439.547803033,1949124.0
785100,5831840.025684003,1950556.0
785400,5868621.840003804,1951952.0
785700,5790138.920854686,1951186.0
786000,5735723.900101455,1952164.0
786300,5982931.179062834,1953570.0
786600,5836776.323889708,1952732.0
786900,5823943.234919586,1948544.0
787200,5972609.946198094,1947968.0
787500,5983754.01529419,1947310.0
787800,5904073.23681921,1947394.0
788100,5894515.769615229,1945568.0
788400,5825498.033609458,1943030.0
788700,5816343.605156795,1942138.0
789000,5822354.3320024405,1943880.0
789300,5814699.748215293,1945066.0
789600,5722833.554339309,1946274.0
789900,5975420.195708317,1947570.0
790200,5788122.545218478,1948516.0
790500,5763197.719526965,1947850.0
790800,5822887.668950052,1946148.0
791100,5773808.799381666,1943418.0
791400,5683330.533477525,1941090.0
791700,5791895.70701062,1941952.0
792000,5707645.272394244,1940232.0
792300,5639814.526205777,1938704.0
792600,5680107.1922624055,1938764.0
792900,5649040.705481648,1939128.0
793200,5638230.676325615,1940924.0
793500,5814870.734098748,1943292.0
793800,5899953.360908775,1943790.0
794100,5962331.851375674,1942584.0
794400,5988537.159747715,1942756.0
794700,5940315.583698209,1941338.0
795000,6076246.961250779,1941068.0
795300,6020227.221090224,1940858.0
795600,5857158.789749873,1940918.0
795900,5963724.413865221,1941194.0
796200,5948599.476753867,1942064.0
796500,5857779.800405228,1938376.0
796800,5758149.466500884,1933496.0
797100,5926699.366297445,1928330.0
797400,5755793.823381286,1931380.0
797700,5747299.415367461,1931878.0
798000,5708742.266377367,1930210.0
798300,5668676.570390569,1928928.0
798600,5595152.53418223,1928548.0
798900,5701864.657719008,1928756.0
799200,5594495.0265265545,1929192.0
799500,5587625.021777462,1930452.0
799800,5615169.234622076,1930790.0
800100,5564834.773447068,1930882.0
800400,5509493.186687202,1933060.0
800700,5731881.280191328,1934860.0
801000,5613976.750307117,1935674.0
801300,5575119.9405136015,1933686.0
801600,5615655.536905898,1931392.0
801900,5582897.361568328,1928030.0
802200,5590327.148189947,1927376.0
802500,5671316.583334041,1927918.0
802800,5660139.789760323,1931036.0
803100,5732353.832333393,1937802.0
803400,5825043.7919192985,1944040.0
803700,5588551.062913962,1943660.0
804000,5627681.91219608,1946962.0
804300,5662869.128103091,1950780.0
804600,5604742.352976564,1948554.0
804900,5536319.733001384,1945022.0
805200,5563253.053538056,1942554.0
805500,5497691.707573362,1935112.0
805800,5456504.897540727,1935356.0
806100,5554220.071530305,1934308.0
806400,5464641.508011083,1932210.0
806700,5462149.032260711,1932918.0
807000,5471161.9672595635,1935376.0
807300,5450513.481981465,1936972.0
807600,5433788.563454335,1937036.0
807900,5642876.003002697,1938360.0
808200,5545960.826667456,1941468.0
808500,5578184.133925316,1942224.0
808800,5589533.753855036,1939938.0
809100,5516742.510635647,1936982.0
809400,5463633.514967977,1936282.0
809700,5562774.94027663,1935452.0
810000,5485022.904387799,1933780.0
810300,5498432.663415156,1939804.0
810600,5511961.733356172,1946424.0
810900,5467260.671981662,1953584.0
811200,5393624.554622358,1963116.0
811500,5638274.890550603,1967568.0
811800,5466158.432473019,1951626.0
812100,5474345.94980959,1940834.0
812400,5524618.118058084,1940438.0
812700,5467417.86308435,1936248.0
813000,5544720.012511192,1937618.0
813300,5736670.297659889,1939344.0
813600,5562622.388932922,1937916.0
813900,5494458.48751418,1937634.0
814200,5522281.251398154,1937704.0
814500,5480990.091835571,1938816.0
814800,5438613.381952503,1938740.0
815100,5768714.046175809,1941480.0
815400,5695086.710631994,1945624.0
815700,5756877.860865015,1947012.0
816000,5843557.024937555,1946904.0
816300,5686702.057494798,1945698.0
816600,5576693.695623904,1943662.0
816900,5676178.721545463,1942146.0
817200,5587414.870995729,1942592.0
817500,5571054.167866083,1942940.0
817800,5580568.683353561,1944378.0
818100,5646166.506532451,1946022.0
818400,5544384.833908211,1948064.0
818700,5671168.038213865,1947602.0
819000,5492130.436780709,1948276.0
819300,5481939.254885486,1946892.0
819600,5531860.398986832,1947234.0
819900,5486089.903464951,1946104.0
820200,5440850.943853357,1946742.0
820500,5587473.908342319,1947188.0
820800,5463113.361074899,1945438.0
821100,5449879.797461078,1946270.0
821400,5481861.29944668,1944474.0
821700,5448801.290505801,1946330.0
822000,5409577.630264215,1948592.0
822300,5616725.787856825,1949718.0
822600,5489853.826484369,1949968.0
822900,5469061.482923097,1949814.0
823200,5502643.8049381925,1949456.0
823500,5494029.395028782,1945068.0
823800,5460016.055396376,1945304.0
824100,5560583.102751288,1944300.0
824400,5520805.556009807,1942616.0
824700,5482149.546577455,1943340.0
825000,5507492.061913772,1943612.0
825300,5456042.5395645425,1944172.0
825600,5381556.544407106,1940130.0
825900,5715883.939070678,1941144.0
826200,5596325.692026425,1945110.0
826500,5694562.130151459,1946064.0
826800,5657728.670058142,1949014.0
827100,5621861.3169672,1952222.0
827400,5508123.576487353,1954214.0
827700,5606439.968900698,1955330.0
828000,5525472.953944579,1955556.0
828300,5518532.460910617,1955062.0
828600,5516929.262897359,1956454.0
828900,5438640.650382832,1957216.0
829200,5378071.4433739595,1957234.0
829500,5891713.245215093,1956158.0
829800,5565133.332914805,1959534.0
830100,5504576.216011195,1958240.0
830400,5582577.407253524,1956292.0
830700,5538128.796139717,1956604.0
831000,5522115.115761853,1956814.0
831300,5671314.775308479,1958636.0
831600,5618082.227263609,1957508.0
831900,5591565.2655945765,1957316.0
832200,5603738.902127167,1957630.0
832500,5544475.063601462,1955378.0
832800,5496121.355310183,1954574.0
833100,5676653.625588554,1955954.0
833400,5571619.637871802,1956348.0
833700,5570343.649255253,1955826.0
834000,5632014.071191935,1955344.0
834300,5588459.170161275,1953396.0
834600,5551852.421884987,1953776.0
834900,5699775.084647915,1955864.0
835200,5615813.175411336,1956486.0
835500,5656289.212082253,1956044.0
835800,5698517.715632933,1956058.0
836100,5673039.821033258,1955644.0
836400,5580907.07388825,1954990.0
836700,5768663.891572656,1956812.0
837000,5635656.946371076,1958042.0
837300,5639054.786790177,1953996.0
837600,5665258.05165657,1953734.0
837900,5731718.401809828,1954126.0
838200,5779829.25975677,1954680.0
838500,5871619.6045054,1955850.0
838800,5833166.736904002,1955336.0
839100,5801326.100026034,1954684.0
839400,5772466.586695542,1953804.0
839700,5751522.209706687,1953946.0
840000,5680510.787041711,1952336.0
840300,5886242.9355777735,1952262.0
840600,5739651.011864112,1952986.0
840900,5739668.513912038,1951998.0
841200,5776229.787108654,1950936.0
841500,5791681.715859739,1950456.0
841800,5781513.839786524,1949508.0
842100,5899321.799355486,1951456.0
842400,5767368.176544155,1953736.0
842700,5770562.073448289,1954094.0
843000,5764675.341803479,1954278.0
843300,5701241.891747434,1954764.0
843600,5679043.218356411,1955198.0
843900,5913132.526157765,1956420.0
844200,5775650.4814776555,1955932.0
844500,5784959.490677839,1952272.0
844800,5782773.119404493,1951938.0
845100,5815685.771018345,1952404.0
845400,5772526.260255794,1952940.0
845700,5835902.170787395,1953920.0
846000,5769214.327577763,1953986.0
846300,5814009.818910286,1952438.0
846600,5826891.070770648,1953056.0
846900,5789741.177095648,1953040.0
847200,5678450.830793798,1951714.0
847500,5867503.359956519,1953242.0
847800,5740475.87581565,1955006.0
848100,5743811.151516532,1955560.0
848400,5787413.953524567,1956010.0
848700,5765291.135975377,1955582.0
849000,5692032.018855863,1956068.0
849300,5821437.234231608,1953826.0
849600,5746032.455351735,1953570.0
849900,5740140.942088072,1954086.0
850200,5782917.45142244,1955724.0
850500,5720808.933278584,1955624.0
